lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score,lossg_mean_0,lossg_std_0,lossd_mean_0,lossd_std_0,dx_mean_0,dx_std_0,dgz_mean_0,dgz_std_0
-0.705434530889988,0.03622047327034305,0.6899813508510589,0.0255409323096153,0.5097325192034244,0.01847683033706857,0.5057827318370343,0.017839812556930533,13.61514738737651,-0.7048820749640464,0.03646288221310797,0.6897063323378563,0.025983687377555784,0.5097313643395901,0.0184768937766342,0.5055049660503864,0.018001046951041964
-0.6436370346069336,0.033611531004222976,0.6846992337465286,0.026154007727905194,0.4843294346809387,0.01893223515524467,0.47432448417544365,0.017716740828143528,12.291601860045887,-0.6450086210966111,0.033180943613553886,0.6853858353972435,0.025674070655869196,0.48432865760922433,0.0189315739556287,0.475052340221405,0.017491082109513677
-0.6996996841907501,0.031462815283784924,0.6879633645296097,0.02193877257611087,0.5087867748320103,0.01617789386839159,0.5030209083139896,0.015502989407000864,10.976438897041305,-0.6994915284752846,0.031207191606510025,0.6878645598292351,0.022216630577530597,0.5087815046548844,0.016175724726760092,0.5029214636743069,0.01539015232854315
-0.6680823345422745,0.02858978662367021,0.6888436611413956,0.021343118195051268,0.49207839327454567,0.01537176592620993,0.4870999886572361,0.014626476795189821,10.136190221978723,-0.6684371554017067,0.028330665700613183,0.6890216126322747,0.021022963853960547,0.4920778680920601,0.015371539884675945,0.4872855437040329,0.014509369033105513
-0.6933182197093963,0.033468706857506594,0.6932141987919808,0.02382703057085917,0.5003127275407314,0.01723712182723552,0.49980708683133124,0.016588409543693342,10.827333500664679,-0.6929188210844993,0.03302978763185719,0.6930185630559921,0.023744901217982842,0.5003087274432182,0.01723521096065807,0.49961440873146057,0.01639852102272842
-0.7002308393239975,0.03162317166741842,0.6916839895248413,0.02220838477992392,0.5052862145960331,0.016138678899439887,0.5032816551208497,0.015636725984995072,13.358810497365482,-0.6996047831058502,0.03230252042533207,0.6913727250814438,0.02278801862533799,0.5052845990896225,0.01613865992665829,0.5029600590825081,0.015975850910618664
-0.6807121577978135,0.037854813992734465,0.6935829729318619,0.027011060621780218,0.49375508442521093,0.019038722507291436,0.4933822561621666,0.019059160631620758,11.555826955268174,-0.6809695181965828,0.03723687819732901,0.6937188089847565,0.026529765849233826,0.49374810349345205,0.019037613475617242,0.4935244985640049,0.018739155679628684
-0.6978605061650276,0.02697254794701899,0.6885596136569977,0.020549354907738425,0.5072365613102913,0.015700571568468654,0.5021697119057178,0.013458572012492499,10.417338895708014,-0.6971088277220726,0.027190402190686403,0.6881863514661789,0.020682860788998985,0.5072340306460857,0.015700254406805163,0.5017924568116665,0.01358370380932535
-0.7021702123165131,0.029531305584992368,0.6892968937277794,0.021123821749517775,0.5086739996254445,0.015734413367212853,0.5042761047005654,0.014536777464617099,10.68405261754043,-0.7023997202515602,0.029547475302373623,0.6894281210541725,0.021324859700483943,0.5086572158455849,0.01573142354595874,0.504389612263441,0.01454807734504825
-0.682779507791996,0.031217438111467943,0.6887865130662918,0.023024819113616365,0.4994583424389362,0.016731755208928473,0.49454286105632783,0.015782825698737058,12.6272009271716,-0.683047503054142,0.031714542120911404,0.6889223329901695,0.02289320837485139,0.49945657505393026,0.01672997867957366,0.4946706908941269,0.016012682260545936
-0.6552731027841568,0.032116770407517384,0.6845205895781517,0.024340409792383853,0.4901070540308952,0.017417514526706628,0.48043135885000227,0.016732434814600582,15.080945495713593,-0.6553563403129578,0.03223035050760859,0.6845665462732315,0.02428019197353647,0.4901028349459171,0.017416573817816285,0.4804726982176304,0.016797836995753355
-0.6574131286501884,0.032385508928931696,0.6894706585764885,0.024663076755186246,0.4863435198009014,0.017953023412367593,0.4815377099812031,0.016824611581063895,10.66380979741092,-0.658182443511486,0.03242379591546365,0.689856897854805,0.024646238875585355,0.486342004263401,0.017952448073075694,0.48193589522242547,0.016825782892929346
-0.6862557928204537,0.0286818253418383,0.693102994453907,0.020921042923972056,0.4968417550742626,0.015158105383125675,0.49633541303873063,0.014428221969461863,12.217532182397605,-0.6855481398105622,0.029167695719857323,0.6927506361961365,0.02117620847006754,0.49684036066532133,0.015157878546135572,0.49597194052934646,0.014675029415262447
-0.6441371495366096,0.027163018488818916,0.6915613160371781,0.02087780284704275,0.47784550166726114,0.015358706115806801,0.4746908302545548,0.014266781101670964,10.47214513161208,-0.6443398379683495,0.026748089555918644,0.6916628190159798,0.020984740642222884,0.47784535592198374,0.015358662539502152,0.4748031473815441,0.014048687731938686
-0.6701293778181076,0.029983984782614846,0.6885704369187355,0.022777417787590536,0.4934124840259552,0.017136386074295015,0.4881279968202114,0.015302162008970853,11.507646646686936,-0.6702452393651008,0.03051252584786598,0.688631030189991,0.02301736003780286,0.49340987541079523,0.017134873459815354,0.4881792563974857,0.015566156635922762
-0.6945835150718689,0.031994689724116614,0.6940866695523262,0.022796223160701293,0.5000524861395359,0.01654772393450165,0.500462279766798,0.01595878738908194,11.001691030911815,-0.6957355700969696,0.032028278008756496,0.6946646421670913,0.02307798376275691,0.5000505956053733,0.0165474411898504,0.5010366958022118,0.015981718140889917
-0.6644482053756714,0.031643662351278024,0.6883501995086669,0.023262307021913953,0.4908283115446568,0.016838923058636303,0.48518513025045396,0.01626337652924592,10.61668354375422,-0.6647639228701592,0.03194498221772593,0.6885105912566185,0.02294981268256677,0.4908258825302124,0.01683729138111697,0.4853427314519882,0.016423931213849583
-0.7132957792162895,0.027873720488506795,0.6926130617499352,0.020285556171571125,0.5109500056147576,0.015271976980073421,0.5097830066382885,0.013668796389467287,10.221343751180001,-0.7134768638968467,0.028052629629798393,0.6927044883847236,0.020519682352732747,0.5109491711437703,0.015271774399227982,0.5098693377315998,0.013758867617633562
-0.7004814775466919,0.02561606105756085,0.6913027047395707,0.018671793016758687,0.5057241854608059,0.013595741539893449,0.5034912726700306,0.01266407282364259,10.020075676649839,-0.6997794326901435,0.025249640593620393,0.6909567205429077,0.018266272839791882,0.5057191508889198,0.013594949429724447,0.5031470040738583,0.012522944364805118
-0.6758229258775711,0.02967495583586045,0.6933675940513611,0.021459135404538802,0.49143216047286986,0.015294417306166713,0.49103922548294066,0.014999822946759977,10.319196783022875,-0.675919341814518,0.029545501526700914,0.6934366804122924,0.021574247844283384,0.4914116661667824,0.015289015837595937,0.4910902790307999,0.014947640520768853
-0.6934004580616951,0.034546752665113235,0.6913913067221642,0.024787075154710583,0.5021979140520095,0.01767315251112343,0.49982804471850395,0.017287829194095963,11.787441768008108,-0.6927421425819397,0.0349160362215268,0.6910661732912063,0.02495028728864309,0.5021940455555916,0.01767312917477805,0.49949278888106347,0.017450695633660203
-0.7016110566854477,0.027907343444911744,0.6930790541529656,0.0199313144272978,0.5045221812725067,0.014362955167715687,0.5040212326407433,0.013807092026128216,10.47770288960686,-0.7010718782067299,0.02727733919939612,0.6928120930671692,0.019659318677157752,0.5045196274876594,0.014362592995705848,0.5037624091982842,0.013506346476828104
-0.6967161672234535,0.030583928014573446,0.6934066608786583,0.022662996845293455,0.5017939690411091,0.01638653543660278,0.5015485203802585,0.015220409712632544,9.670581884149186,-0.696221458184719,0.030221590103165035,0.6931595298409462,0.022467928323777423,0.5017937557935714,0.01638647551278002,0.5013073660135269,0.015047829060603377
-0.6968477779746055,0.02897298766277929,0.6919748932957649,0.021078410111552204,0.5032592891991139,0.015188266680220962,0.5016383723855019,0.01436990738969805,11.68684992244195,-0.6978310781121254,0.02840698892448635,0.6924693667292595,0.020759118199284582,0.5032565139114856,0.015187451491074614,0.5021364095151425,0.014064875503247958
-0.6658021867275238,0.03237630962150913,0.6881414179801941,0.02326934959057024,0.4916781070888043,0.016255709072703687,0.48586878681778906,0.016709491997038257,13.208400353082567,-0.6657704751610756,0.03174360698139367,0.6881259709000588,0.02303799461150124,0.49167772135734555,0.016255551792214776,0.48586297003030776,0.01638232590095448
-0.6844971907019615,0.03229802522155446,0.6945763029456139,0.02234665893496258,0.4945259484231472,0.015646109690310578,0.4953933191418648,0.016272242750085007,11.443254327075493,-0.6841786736607551,0.031342530734620254,0.6944224194049835,0.022063179588293888,0.49452067490816115,0.01564376447824367,0.495247996032238,0.01579661417509287
-0.6844836820602417,0.034911085326810955,0.6988521772623062,0.024195187435802058,0.4903380185544491,0.016486544592799426,0.49534372408986094,0.017467750283504682,13.052397879377907,-0.6841865328192711,0.0351972060267352,0.6987053201556206,0.02452141230189787,0.4903364103615284,0.016485815002283216,0.4951889018774033,0.017607846159799344
-0.7002208100318909,0.03130982407379118,0.692753894162178,0.022394093032469753,0.5042053514957427,0.016211095420759252,0.5032817271888256,0.015471281691979494,9.994830212246967,-0.6997117860674859,0.031139752977973403,0.6925018637299538,0.022327000579504944,0.5042029328048229,0.016210322382357464,0.5030313700854778,0.015411208176981602
-0.688101427924633,0.034814115986076345,0.6927383876800537,0.02425090738359347,0.49818424062728883,0.017080026552284775,0.4971660737872124,0.017513193682158406,11.17965573319563,-0.6881989631533623,0.03427093370275238,0.6927874812722206,0.02422205896910301,0.4981839387357235,0.017079942521209018,0.4972244971871376,0.01724391758078104
-0.663538710463047,0.03408516733517864,0.6914554472088814,0.023814553244407382,0.4873296237707138,0.01627684316031593,0.4846752247452736,0.017557207380173852,10.650211223100968,-0.6635813122749329,0.03364721766360224,0.6914785692334176,0.02378780765268372,0.48732790913581847,0.016276449335351974,0.48470486217737196,0.017333206696320096
-0.6890945743441582,0.031403382076768925,0.6917513783812523,0.022502902400430718,0.49963531942367556,0.01632881198663742,0.4977227145075798,0.01570315574779577,9.281356037005708,-0.6901531840920448,0.031012420430461696,0.6922810690522194,0.022288317465313536,0.49963497350215913,0.0163287518987117,0.4982601276636124,0.0155063507353043
-0.693871171605587,0.03145786686870135,0.6939323079824448,0.022504356329219388,0.49982750920057295,0.01586991994644664,0.5001155201435089,0.015629352716090728,10.059855220444405,-0.6943796043038368,0.031223996109842195,0.694201209294796,0.021889613203860448,0.49981290590763094,0.015868408718703087,0.5003732135891914,0.015519992592528781
-0.690857339656353,0.029454434341218392,0.6949267478227615,0.021567902908107246,0.4973237292468548,0.015456322266275304,0.49863660111427305,0.01474030872086298,9.543846133117711,-0.6918100653767586,0.030246071145728234,0.6954036042571068,0.021683694385603386,0.4973232639551163,0.015456192194477117,0.499102075535059,0.015139394372534528
-0.6809635556459427,0.0314311719887228,0.6946505849719048,0.02211199119530061,0.49270526542663573,0.015459665238828059,0.49362117500305175,0.01587836020533901,11.521940271542348,-0.6810818790316582,0.030717032621304995,0.6947160398960114,0.022237641681404137,0.49269916998147967,0.015458694838098542,0.4936926108300686,0.015497893267675247
-0.6906584177613259,0.030157026394067782,0.6923607628941536,0.0215731968145497,0.4997870283961296,0.015699750109867985,0.4985269031882286,0.015036982082585335,11.103419972701431,-0.6913060234069824,0.030291094977895856,0.6926865820407867,0.021692141824909868,0.49978508969545365,0.015699606272121174,0.4988497264802456,0.015082736311771955
-0.6995687368750573,0.03057325545701285,0.6919080734252929,0.02273509919763354,0.5047568996906281,0.01695613827198157,0.5029679287850857,0.015226026046997078,9.3755922401605,-0.6996156442523003,0.030437778849781147,0.6919321028113365,0.02270766661715939,0.504756358718872,0.01695590323350423,0.5029932243168354,0.015169679877306538
