lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score,lossg_mean_0,lossg_std_0,lossd_mean_0,lossd_std_0,dx_mean_0,dx_std_0,dgz_mean_0,dgz_std_0
0.6586669607520104,0.07561067631587107,0.28993478049933913,0.05346208884071678,0.2674589179441333,0.07139267316363569,0.18974422416314482,0.04640044378285537,26.93381155251501,0.6604294635653496,0.07502155410862779,0.2897019618630409,0.05364941502692748,0.2674532701022923,0.07139025739613125,0.18862659028209747,0.04585469994618143
0.584584408968687,0.07645971861360391,0.2731180969938636,0.05455001067802849,0.3062270684197545,0.07851667623462898,0.23708265070319176,0.05041803848638167,28.246658676614516,0.5868524026870727,0.07647933066265981,0.2727966323643923,0.05455120949991555,0.3061752111777663,0.07851548323575062,0.23559167356044053,0.05032206818077828
0.5856240958094597,0.06797962598946594,0.2846781917095184,0.054316862682132316,0.28861312369257214,0.0748928088301639,0.23602589377015828,0.04436008281449224,27.05378426292151,0.5840785681426525,0.06849103958121415,0.28494460547864436,0.05451293631821798,0.2886079507663846,0.07489279964863195,0.2370615332528949,0.04476004979309485
0.6168300807476044,0.08435357297456937,0.29630364613234994,0.054246679151075464,0.2667875998858362,0.0725830914553053,0.21645377024486662,0.05372087577436524,24.05525007816948,0.6170485752940178,0.08085548991815102,0.2961655160844326,0.054214249399612106,0.2667429131131619,0.07257156656395199,0.21617493322193623,0.05164145091762707
0.6595394999742508,0.07673235257002173,0.29573155923187733,0.050481680665356084,0.2590886393070221,0.0672261363701504,0.18922672052457928,0.046763952047734696,23.002088880725807,0.6597899343132972,0.07708726522658409,0.2957234922632575,0.05047878865832957,0.2590780746668577,0.06722779018417897,0.1890860876929015,0.04699531874703839
0.5854869355261326,0.07190531518985706,0.2789405188918114,0.04989244645846504,0.29642789840213957,0.06950960810151713,0.23627420936375856,0.04701172397313228,27.618639381986668,0.5831916374862194,0.07236443324826704,0.2793246525064111,0.049852689784911225,0.296425611134246,0.06950958224895315,0.23780458103716373,0.04743188387863701
0.6201313210010528,0.07848053781407306,0.2952129797369242,0.04953575740106398,0.2667454572506249,0.06645165686738673,0.21410823851451277,0.0500552012534007,25.061085037799188,0.622677616751194,0.07846645725844076,0.294854672652483,0.04968030299172541,0.2667448616191745,0.06645138035976984,0.2124764225296676,0.049842070221955685
0.6166028478264809,0.0699574553951628,0.2800454430371523,0.05615616275708417,0.2891378842674196,0.07810556804640392,0.21603112509995698,0.04467491384409991,24.86006581816281,0.618191207921505,0.06978089958406562,0.2798274646013975,0.055869465828270404,0.28912575999349355,0.07810537986664147,0.21501054531633854,0.04452819276521824
0.6606579401016235,0.0759419011721424,0.3018097406953573,0.05228525391102047,0.2509322098635137,0.06939545241922258,0.18852156901285053,0.046484032015996775,22.58460841928877,0.6601940510511398,0.07482446876489066,0.3018253536000848,0.05221670686978043,0.2509315362371504,0.0693954588349867,0.18876868019029497,0.045801726125499216
0.6159934087991714,0.08298169804197256,0.2709154060795903,0.05603797115934394,0.3030873556941748,0.07928966529391981,0.21693123970851302,0.05288842404369356,27.595490113475165,0.614264431154728,0.08263426166918549,0.27115086020976303,0.05583923523508796,0.30306952774971724,0.07928591849081668,0.21801947636902333,0.052639247806715805
0.6391826209008694,0.08930454269042618,0.30663462742716074,0.052420087418037206,0.24858960426039994,0.06791806477229195,0.2024279881939292,0.055331862438606466,25.8438408674578,0.6419168555140495,0.08923197906901917,0.306287215128541,0.052230213219163664,0.24858776942268013,0.06791803221013028,0.20071218825727702,0.05527974853613853
0.6002742124021053,0.08594249882871753,0.28686626635044815,0.05296577884919004,0.2831509682275355,0.072073379903327,0.2271955153249204,0.055204623401148144,22.28502986826129,0.6018473429024219,0.08465301881202977,0.28658048208504916,0.05298988523842763,0.2831490355603397,0.07207310545816366,0.22612189220041037,0.05440602529174401
0.615062363833189,0.06754990251958362,0.28254079732596876,0.05229480531034876,0.2852056224435568,0.07218138451372065,0.21693879466056823,0.04333342742712222,25.857336021786352,0.6148815999507904,0.06903475188637971,0.28262474914044144,0.05209412238944438,0.2851991706982255,0.07218118623532452,0.21710877442508936,0.04430496821689159
0.66537752815485,0.07648197824696279,0.3150541879534721,0.05645629266053316,0.2331180530048907,0.07315323825926448,0.1856355019800365,0.046779218678740075,27.274436814050006,0.6660401258349419,0.07668434139336854,0.31498884376883507,0.05647647968555958,0.23311476277261972,0.07315236110496016,0.1852366630718112,0.04691301546539811
0.6597520524084568,0.07533670540954865,0.30888944710195065,0.052956594532690075,0.2417376269482076,0.06991818116797983,0.18908816800490022,0.04662746588209073,26.262458825857834,0.6607156668245793,0.07557009511806752,0.30877528637349605,0.05279964288620692,0.24173658113107085,0.06991828587386266,0.1884914639443159,0.04657857923187624
0.6135809148132801,0.07503844206806526,0.29038744638860225,0.049968637598574464,0.2745691065631807,0.06771259887817771,0.21817877352386714,0.0483463251974091,23.186369008261153,0.6141498332560063,0.07427838701988747,0.29027866676449776,0.049945771406554804,0.27455535420551896,0.06771013532635421,0.21777645113095642,0.047709060995173976
0.6184276907205581,0.06666411452627324,0.2960776695311069,0.049454132794094614,0.26532571407184,0.06692166792931879,0.21475133799761534,0.042571259144325004,22.62783055350164,0.6172975060880184,0.06687872908468812,0.2962440066978335,0.049894439937021716,0.26532435436472296,0.06692141073561499,0.21548186127096414,0.04276445420009357
0.5968670562803745,0.08206980220700014,0.2865158149331808,0.0531461437385289,0.28435549786761405,0.07333733147407649,0.22931937875300645,0.05402466129033974,28.00350575922039,0.5986926997601986,0.08456801682657623,0.28635480098724364,0.05318534917201295,0.2843509899027646,0.07333712886448597,0.22824253194853664,0.055525762305983814
0.6043051914036274,0.08461568771727986,0.29455612008869647,0.04886177932599733,0.2710296121865511,0.06556455114927803,0.22455417652502657,0.054682710005272625,29.344152486773794,0.6042037473797798,0.08414581309019024,0.2945742401689291,0.0492096156083421,0.270985846015811,0.06555445680422299,0.2245928550168872,0.05429091284259863
0.6101242277681828,0.0764841243524714,0.2926546835780144,0.05069676045974723,0.2723163919456303,0.06945551082086564,0.22041851759254932,0.04875737717298773,22.078677145584777,0.6116277367770672,0.07580038181726219,0.2924267198428512,0.05157288670841569,0.27230397279411556,0.06945350663077719,0.21943020222336054,0.048358348429356976
0.5924564630627632,0.0731947170547068,0.28328360168337824,0.05149714379062999,0.2889676750741899,0.07082897082962604,0.23176288377940654,0.04763341897014591,27.127462818436044,0.5930365711033344,0.07219403910645956,0.28316076251864436,0.051379494440675,0.2889582022599876,0.07082583762791428,0.231344109582901,0.04695415273252149
0.6396079737782479,0.07804710837772125,0.27713764574080707,0.05411417730367068,0.2890905119359493,0.07619062987787245,0.20173480959758164,0.04879442696366202,29.019270045497876,0.6391001470029354,0.07953333375502583,0.27726724078804255,0.053976989513391686,0.2890871100023389,0.07618997069592796,0.2021161436147988,0.04981461656130542
0.6083924288928508,0.0865039817146102,0.2937595251083374,0.05439321648526289,0.27220753796547653,0.07331568039490441,0.22203404270261526,0.05623376480262348,23.22358859919939,0.6107169098377228,0.08581117859214735,0.293399956703186,0.05441680375899325,0.2721936958603561,0.07331849289590367,0.22050269257575272,0.0556853571527496
0.6420345657944679,0.07087270281175734,0.2973908244818449,0.04812630354941377,0.25926783407181503,0.06434206243155556,0.1999614020228386,0.04441768208622883,24.949376344057413,0.6454414308905602,0.07144914352132538,0.2969877947166562,0.048109752997990404,0.25926349519714714,0.06434117674745533,0.19785190130099653,0.04471977069735022
0.6036166350603104,0.07246771351074428,0.29455169855803254,0.05040557075731848,0.27062106388732793,0.0678279395319516,0.22444614249244332,0.04618410084441719,21.37304670753224,0.6010419027268886,0.07169519164863301,0.29490401449799536,0.05016802266789217,0.27061692964583633,0.06782741800557333,0.22608295166417958,0.045763562273176565
0.591317845261097,0.06781513745039215,0.2846210729837418,0.051962842325294724,0.28729728979468344,0.07353794292495361,0.23228536319732665,0.04395940818962043,25.694067156260274,0.5939179783821106,0.06714096652105508,0.2842055275887251,0.05202771520015322,0.2872921867728233,0.07353753046108415,0.23056644275337457,0.04347388252912426
0.6192494658708573,0.0814903149428671,0.28675631374418736,0.04965158463129643,0.2788330213189125,0.06761068329902817,0.2148045892983675,0.05213650301613714,28.300974056245195,0.6212307689785957,0.08141367363626749,0.28647353593856095,0.049619531982809856,0.27882163227275014,0.06761110974910682,0.21352340164333583,0.05182013113152162
0.6084555760860443,0.07637481381787393,0.28568744278401137,0.05181442831108764,0.28251764600276946,0.0713143884354056,0.2215262382440269,0.04933837818585838,25.686297449509595,0.6093905901134015,0.0750778281566619,0.2854942925453186,0.05169044118794063,0.28251583095788957,0.07131426105676521,0.220864370328933,0.048355561336992904
