lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score,lossg_mean_0,lossg_std_0,lossd_mean_0,lossd_std_0,dx_mean_0,dx_std_0,dgz_mean_0,dgz_std_0
-0.7188477241039276,0.03890251706433303,0.6921306836724281,0.028006010249603093,0.5144705223321915,0.020550327072941348,0.5123189072072506,0.018870675932199363,10.974797100337184,-0.7195731457233429,0.03862694994189931,0.6924990985393524,0.027896392679798543,0.514464846509695,0.020551056281751717,0.5126779239296914,0.018720675516255652
-0.6692256708860397,0.03786311901976361,0.6907598062634468,0.028294681304950074,0.4909543124496937,0.020850370822711944,0.48753064279556274,0.019184976524512513,9.741207210758262,-0.6687998602509498,0.03702910822873363,0.6905473227262497,0.027957095461833413,0.49095392720103265,0.02085034596560884,0.48732787689566615,0.018803601384712595
-0.6785143706798553,0.03860269633942856,0.6962569291114807,0.027131435035878,0.4900550426781177,0.019151268701720757,0.49225188456773755,0.019581833687272517,10.641904667931385,-0.6777875556707382,0.039193883720104385,0.6958945463180543,0.02773483246051175,0.49005410696864127,0.01915128059951186,0.4918714549064636,0.019871200564449826
-0.6736167882919312,0.036269169227588306,0.6950007348895073,0.02722495013425842,0.48892105957269666,0.019877822545423668,0.48980371792316435,0.01847650083830725,11.329347309959303,-0.6740139638304711,0.036346984897286244,0.6952000299096107,0.027728628493837414,0.4889204081475735,0.019877763948718246,0.49000476828813555,0.018522181957043447
-0.7136428782820702,0.03276406103698233,0.6871489337801934,0.024182284341382396,0.5168279640614987,0.0180967781794774,0.5098809794843197,0.016012735362913654,11.788147141609812,-0.7135832253932953,0.03260672460837355,0.6871211590528488,0.02397483520507948,0.5168259209275246,0.01809622885875471,0.5098546132743359,0.015914019793364296
-0.6976619772791862,0.0353618612280931,0.6917775870442391,0.026346672528572444,0.5040267179429531,0.019611857105189215,0.5019393514692784,0.017749411357579424,12.446684115309353,-0.6990504342079162,0.03495865336385335,0.6924737649798394,0.026530802523312736,0.5040248777925969,0.01961243692733303,0.5026376949310303,0.017514943749828087
-0.6842537869215012,0.03671311204408828,0.689065113067627,0.02840376904302582,0.5001118069589138,0.021776419333214985,0.4951936527907848,0.018509876872346533,11.193734673286286,-0.6849240699291229,0.03739090135756208,0.689401501762867,0.028847858647596994,0.5001106169760228,0.02177597885510685,0.49551946385502815,0.018828409699104865
-0.6770111841440201,0.03796209932378998,0.6910785518050194,0.028132603742814583,0.4944604917526245,0.02039606498319763,0.49150043179392816,0.01929334674940968,10.603077087004806,-0.6762402825713157,0.03782533966161343,0.6906936482667922,0.028041441949297603,0.4944599933087826,0.02039599768787613,0.4911109264135361,0.019241527030103397
-0.7032656388521195,0.04098945878780117,0.6841769913077355,0.029914116061786563,0.5147205989003182,0.02234444038884188,0.5046167424321175,0.020381043527747295,11.117937873635498,-0.703766884791851,0.04181032541786702,0.6844282125234604,0.030397878696802123,0.5147200190782547,0.022344506930814478,0.504848262810707,0.020774383948710035
-0.677497312104702,0.04115211815701541,0.6875383488059044,0.030995830795060617,0.4983301926136017,0.02315177695210168,0.4916848680913448,0.020802998645995375,10.569591648738367,-0.6774876381516457,0.040246828177576355,0.687535293841362,0.030703716014493718,0.4983285086750984,0.0231515102627348,0.4916985984146595,0.02035360452224231
-0.6662255318403244,0.040846147134767724,0.6905246973395348,0.030450375708273168,0.4897668783068657,0.021831907548449696,0.48592894055247304,0.02090932205238205,11.086000494825896,-0.666556362426281,0.04038733875594275,0.6906906167387963,0.03011466642216044,0.4897664283573627,0.021831864083013162,0.4861080346345901,0.02070726977827349
-0.7054146638154983,0.04407496927551149,0.6980523346304893,0.031217238469643457,0.5017115048348904,0.02197984764103302,0.5056158044993877,0.021808535093260563,10.240377078817176,-0.7050834221720695,0.04483890295516746,0.6979058481693268,0.03154045178636025,0.5016929174900054,0.021984554770075763,0.5054361569821835,0.022157177697611243
-0.6421357293128968,0.03312716590756382,0.6890749656915665,0.024929684427287106,0.47935763751864435,0.017997951139595885,0.47354391412734986,0.01742158454945427,9.071873367423649,-0.6415232567310333,0.03299630088507919,0.6887703093528748,0.02500344735404931,0.4793561772286892,0.01799787296340872,0.4732237173736095,0.017364616817954856
-0.6678282134532928,0.03434640624496784,0.6940474001049995,0.025657640433000922,0.48696938113570215,0.018338742975737527,0.4868757615029812,0.017660078224814774,12.012894176361613,-0.6684821324706077,0.03408536930011575,0.6943832906126977,0.025197444891506025,0.48696087539196015,0.018339170072108234,0.4872161160826683,0.01750313422859303
-0.6533552979707717,0.035901487191115855,0.6903623265266419,0.026430773995821322,0.48355094391703607,0.018959510915575052,0.4793673447012901,0.018706791554092304,9.1661633252929,-0.652593656539917,0.03558465841489799,0.6899834270715713,0.026801632143609547,0.48354912165999414,0.01895949169985539,0.4789766120553017,0.018555524638471318
-0.6460228200078011,0.030565589367714384,0.6957923469185829,0.02405915819929171,0.474802846455574,0.01788638054221894,0.4756296908080578,0.015954151014522334,9.861800668848417,-0.6457689999341965,0.030626271174219528,0.6956656928777695,0.02432345654195741,0.474802620780468,0.01788635326588006,0.4754955268740654,0.01600077816660672
-0.7046516478896141,0.03771555224157628,0.687408877658844,0.02751816864432706,0.5120317402482033,0.020370294139706643,0.5053673557460308,0.018665415016574316,11.687139689638428,-0.7043080646753311,0.03700199990275903,0.6872400252342225,0.02739439702734722,0.5120288894593715,0.020369186492018847,0.505210702854395,0.018322921643967597
-0.7100842413783074,0.03395501258448272,0.6891518610477447,0.0242155978067072,0.5129318227708339,0.017875518816166502,0.5081139305472374,0.01667083891931156,13.928105190724978,-0.7088777809619904,0.03385709419077566,0.6885594331622124,0.02442807473509515,0.5129209804177284,0.017875939528639823,0.5075225206017494,0.01659493795185511
-0.6968169542312622,0.04135864582735385,0.68887082644701,0.02885790517449927,0.506548032695055,0.02012443912632171,0.5014059890866279,0.020569689635834262,9.875450726740524,-0.6983109699964524,0.04186200185789591,0.6896196306347847,0.029190007628970168,0.5065463131010532,0.020124055811124714,0.502140403944254,0.020764773473582514
-0.705698674917221,0.03500154955566978,0.686853471493721,0.02531530681997361,0.5130753348112106,0.018888715719951005,0.5059344587564468,0.0172484385459649,12.21033454080765,-0.7052847628951072,0.03534295461014646,0.6866482565164566,0.025559283935738253,0.5130735935211181,0.01888806817584194,0.505723977214098,0.01743324654044475
-0.69810160728693,0.04139203894045754,0.6925583744525909,0.03064899035491362,0.5035982231974602,0.02301504876452828,0.5020478556990623,0.02038979021447361,11.092713182821058,-0.6965430178284645,0.04243846586975109,0.6917795286774635,0.03131818248956702,0.5035978336572647,0.023014989373208488,0.5012491106569767,0.020965257016232905
-0.6849305472016335,0.04192770750195463,0.6937026224255561,0.030824694891717623,0.49587488376498223,0.02251910983461107,0.49542964271306994,0.021287811836151922,10.422184104809787,-0.6853856052041054,0.04097861753082122,0.6939328781723976,0.03087800803260222,0.49587224859595297,0.022518409694576923,0.4956797727823257,0.020754133650844452
-0.7035113107442856,0.03275652945702926,0.6902096732139588,0.02462810809275625,0.5085150839090348,0.018387708971496726,0.504890807056427,0.01611346203229249,10.486074337483075,-0.7035036435961723,0.033198213264226686,0.6902076683044434,0.024446711264617033,0.508513347029686,0.0183874335481772,0.5048803647816181,0.01629635816253996
-0.71355758664608,0.037175189026214854,0.690294929921627,0.027006216127613156,0.5136180395781994,0.019951036570535374,0.5097636804699898,0.018175971296363967,11.15514053508062,-0.7130339208364487,0.036574656709508505,0.6900352981209755,0.02705174820915355,0.5136159063756466,0.019951088469434476,0.5095175906538963,0.017912932815090613
-0.6923899130702019,0.03706856169243976,0.6928813300013542,0.026551813843096836,0.5002516955375671,0.019062979270237673,0.4992774442911148,0.018552378718013966,10.564559821521215,-0.6916899267911911,0.037484336374723475,0.6925323531508446,0.026952865687904812,0.500250727236271,0.019062852679738534,0.49891924051642417,0.0187643128775475
-0.6919700361132621,0.033920771952808064,0.6915328240394593,0.024857264266492173,0.5013630484998226,0.018325806224446937,0.49912261897325516,0.017010746057958836,11.83812995553501,-0.6917790217161178,0.033433386174990816,0.6914407959222794,0.024978221036741317,0.5013597641706466,0.018325791230513405,0.4990354525506496,0.016761222139186988
-0.6575917753815651,0.029939895168631114,0.6913684102296829,0.022041594719931164,0.48450723168849946,0.015697190318226382,0.4816714070916176,0.015398961303833452,8.897743789954745,-0.6567800893068314,0.029293209440235942,0.6909632368564605,0.021710892275811838,0.4845066175818443,0.015697167937394188,0.48126026294231417,0.015097124716114518
-0.6906417993187904,0.030938884446844957,0.6938464625954628,0.023152971625235802,0.49835460139513016,0.01740964050661971,0.49850606090426447,0.015488052693219121,12.411105844843348,-0.6899660175800324,0.03139161161011113,0.6935090997815132,0.023506942322576347,0.4983541089296341,0.017409479934374805,0.49816000054478643,0.015727100518959265
-0.6885910675168038,0.02947260338131143,0.6898076378345489,0.02232341391063795,0.5013443703353405,0.016841249621458845,0.4974986681044102,0.014797295066737343,10.532313475464065,-0.6898071937441825,0.029609929876209477,0.6904160968899727,0.02220497817451376,0.5013440052688122,0.016841130825637096,0.498107643443346,0.014824435571719387
-0.6815059476137161,0.03126428384688011,0.6910357016444206,0.02308783875012758,0.4965871165394783,0.016714949322754677,0.493898038572073,0.015828006831304833,9.529439284021322,-0.6806177920341492,0.031142227940518574,0.6905920554876328,0.02296388643922059,0.49658671716451647,0.016714948911909548,0.49345006321072576,0.01580340371289599
-0.6597996104359627,0.03254380014833635,0.6914481805682182,0.025281962964843058,0.4856203435242176,0.018981122862618414,0.4827707032084465,0.016881480825218047,11.498930587017327,-0.6608096985936165,0.03280928844299009,0.6919539834856987,0.025665162961327693,0.4856196511685848,0.018980909536880326,0.48328834394812586,0.017012619767491566
-0.6601238983392715,0.03162478350319562,0.6920901448607445,0.02498164988074021,0.4851258980154991,0.018335376867854605,0.4829544950187206,0.016320756575703328,9.949920726072321,-0.6602982496261597,0.030830237708503707,0.6921779854297638,0.024281020860146257,0.4851253085255623,0.018335048431637385,0.4830574360311031,0.015915912666936396
-0.7079596471786499,0.036902074528093146,0.6956568630218506,0.02661859552833764,0.5052849947810173,0.01926350968436654,0.5070176676213741,0.018054430359558372,13.029007986631598,-0.7082476034164429,0.036698395624466855,0.6958053705215455,0.026197212644564667,0.5052806594491005,0.019264025015264225,0.5071635131120682,0.017946968932219514
-0.6702604720354081,0.02818220872701958,0.6931163603544235,0.02144046201083973,0.4889598586201668,0.015409990835098497,0.4882213263452053,0.014442196742936463,9.322628634349172,-0.6715127589344978,0.027992603819637713,0.6937427956104278,0.020911171537111164,0.4889595966041088,0.015410031084546407,0.4888646970152855,0.014313346132339118
-0.6736922370910644,0.03377080703678533,0.6928544770240783,0.02537732900815717,0.49100971062779425,0.01864604285475749,0.48988632884025574,0.01724259090909057,9.731991279600436,-0.6737724457025528,0.033978809406446715,0.692894963824749,0.02545696987524414,0.4910093658804893,0.018645993623826244,0.48992368001937864,0.017347308580608345
-0.6824513811707497,0.028252803749979936,0.6912187836647034,0.021459066983116504,0.496848651021719,0.01598478240418501,0.4944217421531677,0.014255806875792995,10.300824231805677,-0.6820920369267464,0.028540534814801743,0.6910424335122108,0.02154371972736764,0.49684549244642257,0.01598308460767669,0.4942360368132591,0.014414566079225569
