lossg_mean_0,lossg_std_0,lossd_mean_0,lossd_std_0,dx_mean_0,dx_std_0,dgz_mean_0,dgz_std_0,lossg_mean_1,lossg_std_1,lossd_mean_1,lossd_std_1,dx_mean_1,dx_std_1,dgz_mean_1,dgz_std_1,lossg_mean_2,lossg_std_2,lossd_mean_2,lossd_std_2,dx_mean_2,dx_std_2,dgz_mean_2,dgz_std_2,lossg_mean_3,lossg_std_3,lossd_mean_3,lossd_std_3,dx_mean_3,dx_std_3,dgz_mean_3,dgz_std_3,lossg_mean_4,lossg_std_4,lossd_mean_4,lossd_std_4,dx_mean_4,dx_std_4,dgz_mean_4,dgz_std_4,lossg_mean_5,lossg_std_5,lossd_mean_5,lossd_std_5,dx_mean_5,dx_std_5,dgz_mean_5,dgz_std_5,lossg_mean_6,lossg_std_6,lossd_mean_6,lossd_std_6,dx_mean_6,dx_std_6,dgz_mean_6,dgz_std_6,lossg_mean_7,lossg_std_7,lossd_mean_7,lossd_std_7,dx_mean_7,dx_std_7,dgz_mean_7,dgz_std_7,lossg_mean_8,lossg_std_8,lossd_mean_8,lossd_std_8,dx_mean_8,dx_std_8,dgz_mean_8,dgz_std_8,lossg_mean_9,lossg_std_9,lossd_mean_9,lossd_std_9,dx_mean_9,dx_std_9,dgz_mean_9,dgz_std_9
-0.6970854058414697,0.18723543258600897,0.6833735105514527,0.13007719489689273,0.5197463153362274,0.08924300471531442,0.4935078126877546,0.09001083417872163,-0.6920181726783514,0.1805619129560533,0.6819763288855553,0.1264983843570987,0.5185467123717069,0.08888376871585127,0.49149610625505447,0.08775835122349708,-0.6942425788760185,0.1799723928107282,0.6844770336925984,0.1256332776854149,0.5171832227766514,0.08910754393090059,0.49268375141620635,0.0871543867717061,-0.692023284292221,0.1834729969635172,0.6818795582830905,0.12675957062226756,0.5186265571713448,0.08877485026437475,0.49125297629237175,0.08895225835114964,-0.6945098428755999,0.18160401535411558,0.6834956714630127,0.12698831174859923,0.5183015411794185,0.08907785564046093,0.4926675651371479,0.08804955975916591,-0.6913541914463043,0.18311792310104635,0.6804747431457042,0.12692825071663394,0.5196809718489647,0.08863585171282486,0.4909490923643112,0.08875367736717699,-0.6916397144377232,0.1844239757972889,0.6812305282711982,0.12847094693052152,0.5191215413868427,0.08898348324903334,0.49097273193299773,0.08950363260019988,-0.6919812824904918,0.1841648034895739,0.6819462775945664,0.12652779009665086,0.5185778971880675,0.08900031907146025,0.49116674935817717,0.0893088660099698,-0.6968443286180496,0.18793346447387696,0.6842712132632732,0.12739635756340456,0.5186744002312422,0.08894156935823165,0.49331293360590933,0.0905017226384048,-0.6914995123654604,0.18107296617526367,0.6823253301858901,0.1266140424486862,0.5178143805295229,0.08822188448821956,0.4911966019630432,0.08783565452398774
-0.6747043086349964,0.1363137990962696,0.6671096294939518,0.09747704482850225,0.5220899485468864,0.07055402000573013,0.4859819489121437,0.06938976039032825,-0.6770098013937473,0.13358921102335444,0.6676161873340607,0.09610843778382494,0.5227037803411484,0.0702316391769067,0.4873572625756264,0.06773011850152112,-0.672907336729765,0.13394562186265435,0.667226572561264,0.0965107007101177,0.5209771422147751,0.07007688760076634,0.4852309325456619,0.0680736744820183,-0.6761110289931297,0.1352459666208654,0.6670990899205208,0.0959972241139699,0.5227709915220737,0.0702336614050365,0.4867768808782101,0.06881208640557354,-0.6766881797134876,0.1354430977983102,0.6668513304829597,0.09707078239503235,0.5233136679112911,0.07016203417564963,0.48706398740410806,0.06875593485156432,-0.6823304977476596,0.13568432084447848,0.6689978885293006,0.0979494940022809,0.5240547024905682,0.07048243820671181,0.48991772787570953,0.06883208563049527,-0.672698612204194,0.13688659226224067,0.6656386855363846,0.0976107089146842,0.5225429461717606,0.07038290402802382,0.48490162638425827,0.07001878184135282,-0.6716826113283634,0.1351920549577232,0.6647399307966232,0.09804746942754021,0.5229328453838825,0.07030448608024746,0.4845050449073315,0.06901216617182276,-0.6785671802282334,0.13472368405446228,0.6672302945673466,0.09738218476641322,0.523909444797039,0.07030036294247634,0.4880718486458063,0.06834823408600864,-0.6752946894705295,0.13522872855103044,0.665737149143219,0.09684419781564177,0.5237378511548042,0.07015022594072834,0.4863625459164381,0.06875889579310583
-0.6485429125249386,0.11782556817125292,0.6762283462941646,0.09131868942389358,0.49940607016682625,0.06794254470561502,0.47359613192677497,0.06107668552240217,-0.6472877825915814,0.1185812051894214,0.6746893492758274,0.09225732680591776,0.5002929040372371,0.06785358084385038,0.4728887262582779,0.06156757872091699,-0.6449395324468613,0.11708839471252251,0.6768024682700634,0.09063822594172381,0.497068297457695,0.06781570560402468,0.47173868411183356,0.0609855638826521,-0.6508157145857811,0.11905329240421934,0.676472364628315,0.0922175531775135,0.5002548124372959,0.06773101488030832,0.47471666652560235,0.06159629708080027,-0.6511494835555554,0.11864817849682337,0.6763970507323742,0.09065504629664295,0.5004869464516639,0.06767858502385718,0.47491667945981025,0.06134770355070268,-0.651900286668539,0.11872796133608632,0.6761285507321357,0.09122434539088417,0.5011277633488178,0.06776144374423523,0.4753027244389057,0.06142065673615668,-0.6526120410978794,0.11923719713361583,0.6761828862547874,0.09132637328208384,0.5014378473877906,0.06785108031697365,0.4756606151998043,0.06126839377846037,-0.6535425741374493,0.11994823488156084,0.6769899948835373,0.0916233502731112,0.5010915825605392,0.06777115161880987,0.47608041080236435,0.06216066406213632,-0.64745804541111,0.11731877312717505,0.6756870007097721,0.09089754448997872,0.49936529928445816,0.06761997274066046,0.47305389131903647,0.06093864287589437,-0.6484217124700546,0.11853662030188561,0.6770456387639046,0.09260972042782767,0.4985058387815952,0.06762751675447543,0.47348398855626583,0.06159325684081755
-0.673790574991703,0.18885228472526064,0.6995820104420185,0.13995551763425793,0.4947807943046093,0.10299588859595715,0.48155178547501565,0.09085801097089874,-0.6682427363455296,0.18374017108301274,0.699769013762474,0.138762324809071,0.4919672667980194,0.10295510692890272,0.47910464683175086,0.0893142841582253,-0.6783042650580406,0.18838131308543893,0.7016086363852024,0.14206994816281207,0.49483154341876506,0.10216118731147271,0.48392910241782666,0.09026019048552876,-0.6758151182174683,0.1917574279396342,0.7018487706780434,0.14253314287467544,0.4934541136652231,0.10229724981900687,0.4823405363380909,0.09202133919332352,-0.6846217583894729,0.19082810801629668,0.702043022286892,0.14037485451734055,0.4976217413634062,0.10311194635745535,0.48693837366104126,0.09112354300019938,-0.6817444566756486,0.19178610374712085,0.699586701118946,0.14241809894957866,0.49851709510087966,0.10273702930320595,0.4853930238544941,0.09156032648440093,-0.6702879665970802,0.18542926930786277,0.700316013175249,0.13912135349779373,0.4923742087244988,0.10273496063554616,0.48002425416111943,0.0898397120561402,-0.6761399700164795,0.18697865089822122,0.6988463434457779,0.14052138820508708,0.49652654357254505,0.10264810382341746,0.4829190882176161,0.09007521080589892,-0.6803889378130435,0.1911061606236479,0.7018829249501228,0.14224851369131603,0.49571371638476847,0.10289524616239511,0.4847568009108305,0.09142639289007005,-0.6734528839886188,0.19065564333039026,0.7006915553689003,0.1394006528891839,0.49345130641460416,0.10240117041481837,0.4812229156792164,0.09156856707802673
-0.6700650767564773,0.14616569795158546,0.6867507857680321,0.10777474267213712,0.5009510196805,0.07729262202454741,0.4829597645521164,0.07325945337305684,-0.6651448321640492,0.14580021696942283,0.6859700225055217,0.10690502309605629,0.49928326339125634,0.07709715726408141,0.4804474760949612,0.07328062558721572,-0.6717132069528103,0.14503273276883255,0.6877683777928353,0.10662234650720807,0.5007475686848164,0.07718999041673927,0.4839036931037903,0.07243141862789841,-0.6742120751619339,0.1468075823644698,0.6892496457874775,0.10872256392153348,0.500490892881155,0.0770127753129262,0.4850633561998606,0.07310307574773459,-0.6744094891309738,0.14401971660897048,0.6888802008986473,0.10551960487267822,0.5009326902806759,0.07688142768436865,0.485358738219738,0.0718692366757949,-0.6709371842324734,0.14655727611786967,0.6873817816853524,0.10535065599832111,0.5006738237738609,0.07674951673564669,0.4833714265495539,0.07364291308669839,-0.6732409150779247,0.14691428726239408,0.6879534078121186,0.10763312936782296,0.5012753490805626,0.07696049646512443,0.48453903000354764,0.07353123218904335,-0.6689838516175747,0.14692927229206987,0.6860467906415463,0.10648969573922061,0.501037476503849,0.07681794142845433,0.48235437980294227,0.07354942527051682,-0.6681583732306957,0.14326492431938986,0.6885480106055737,0.10745337545051326,0.49823340263962745,0.07703750811588506,0.48217391411960125,0.07216261248178861,-0.6662761236310005,0.14665556588955048,0.6876762530326843,0.10743381753624949,0.49820145927071574,0.07728686520721309,0.48098197435736656,0.07343114923931507
-0.6850116186797619,0.1803154720407108,0.683941701245308,0.1278700015538109,0.5136860625058413,0.09117451988625697,0.487792660138011,0.09057900936982703,-0.6832617419481277,0.17996555100399422,0.684085688906908,0.1317024413719845,0.5126726368844509,0.091178226449823,0.4869359350025654,0.0904156973901841,-0.6828735474705696,0.18019903413265045,0.6831195728957653,0.1295035679514509,0.5134491219490767,0.09123105188588551,0.48672083219885826,0.09054081421521665,-0.6817453773260117,0.18082354509713022,0.6839806303977967,0.13004337018965909,0.5120511098593473,0.09130083301209421,0.48609490720927717,0.09079300391597744,-0.686285018247366,0.17991896104801605,0.686413474816084,0.13038967949987398,0.5118998299241067,0.09135393366702259,0.4884692915230989,0.09048549122720607,-0.6819425936758519,0.17949377218908652,0.6837314912378788,0.12932245562034828,0.5123921746969223,0.09129334085427059,0.4863028341412544,0.09026868825274764,-0.6769947769641876,0.18008279123446197,0.6821090099096299,0.12950572599125096,0.5115277393430472,0.09116760093037064,0.4837052969157696,0.09095945770869042,-0.6813792743325233,0.17983595804036775,0.6837483178019523,0.12974503942360593,0.5120764341801405,0.09117778638511591,0.4859901472568512,0.09038456428794472,-0.683243085104227,0.180425147059778,0.68398013625741,0.12938670546583922,0.5127816786795855,0.09123355691505916,0.4868927961021662,0.09055840749901146,-0.6778732730418444,0.18119561803053305,0.6813567133426667,0.13174576755802547,0.512741743567586,0.0913419339237755,0.4840397677004337,0.09172371913491807
-0.7031335857093334,0.15199252793210677,0.6809742265820503,0.10551346434131967,0.5230058999836444,0.07481834990713324,0.4993175468146801,0.07449090570658636,-0.6998931660711766,0.15263136326126014,0.6819606077075004,0.10556411770269597,0.5203602777719498,0.07495600822470486,0.4976775286078453,0.0744561664957043,-0.6992518220841885,0.15501771830354333,0.6802433755457401,0.10633624825196608,0.5217861922085285,0.07494488491588218,0.49715239135026934,0.07609365447779894,-0.6941652409553528,0.1526173488591852,0.680269574123621,0.10814447273782016,0.5191569207608699,0.0748810602118425,0.4947693920880556,0.07528734889082762,-0.7031214408099651,0.15367678319055506,0.6831086638271808,0.1068478928616223,0.520793759137392,0.07466205044267533,0.49919826784431937,0.07507900325514451,-0.6977947488486766,0.15253294605309975,0.6798727396190166,0.10621738746944386,0.5213893267214298,0.07475782715521372,0.49660620284676554,0.07498808444475068,-0.6991936565399169,0.1536800797347636,0.6816038593113423,0.10706574130705009,0.5203598330259324,0.0748993468800245,0.49722929209768774,0.07534392113768282,-0.6946664929986001,0.15309707805359687,0.6791931471824646,0.10702520673374596,0.5205172590970993,0.07496769037303785,0.49498491401076317,0.07552870514955776,-0.6957293157160283,0.15313690338542882,0.6781117054343223,0.10591011928710883,0.5221522259712219,0.07487937715512084,0.4955330427765846,0.07518487160764568,-0.7082224857568741,0.1551680376782168,0.682650263518095,0.10823077288371472,0.5239094448387622,0.07492349639852829,0.5016393824279308,0.07534845027251703
-0.657417683890462,0.14155777037814632,0.6834622126817703,0.10218499807668635,0.49737523770332337,0.07277426466802571,0.47667166017591955,0.07276570356962793,-0.6614378303527833,0.13873234677499008,0.6857093896746635,0.10270665094391573,0.4971537425100803,0.07282945186230644,0.47897112677693365,0.07106552294456678,-0.6559220502138138,0.13842522610914973,0.6846798315644265,0.10360529896888485,0.49543760474920273,0.07258314626210725,0.47610642088353633,0.07137922078243376,-0.6536414162874222,0.13954866109893777,0.683633829420805,0.10373676893858122,0.49540688755214213,0.07295763068519556,0.47482325634956357,0.07227599178575116,-0.6597032728791237,0.13877396028784614,0.685668235963583,0.10265884854106204,0.49634164859354496,0.0727627077702068,0.478066809207201,0.07115350994682249,-0.6618979164361953,0.1401538022200046,0.6863395474493503,0.10345509563477528,0.49678396708369255,0.07294720209090438,0.4791159909009933,0.07163486980250905,-0.658296309453249,0.13928925287212088,0.6838521272957325,0.10352098629360644,0.4974414207935333,0.07287574117490965,0.4772935189366341,0.07154486284590705,-0.6604439590036869,0.14048605851072027,0.686410857796669,0.1028171464955556,0.49600689148008825,0.07293986171590215,0.47832223983108996,0.07217491050432276,-0.6587489906609059,0.1392651840553569,0.6857664234638214,0.1035552222595951,0.4958142483651638,0.07296820063921595,0.47751751303970813,0.0717841848763443,-0.6564212373048067,0.13941978164549446,0.6870364551246166,0.10347292446108296,0.4934203577190638,0.07271483128757024,0.4762749741375446,0.07235657520585491
-0.6741847465872765,0.14697444871351303,0.6943301556229592,0.10485531570958159,0.4949513180077076,0.07362702120419008,0.48501985325813296,0.07346276039299277,-0.6805681032657623,0.14813356645531237,0.696837207633257,0.10636701296337225,0.49564924815893174,0.07385352457391865,0.4882149845123291,0.07347745639594043,-0.6731106914877891,0.15007735262342622,0.694971390914917,0.10632284456118268,0.49383981676101685,0.0738168288804542,0.48424429523944856,0.07492620670646742,-0.6757584047555923,0.14714162472851455,0.6957461266338826,0.10497847081301047,0.4943673817336559,0.07378559502764964,0.48582429348826406,0.07327972292859926,-0.6768243488669395,0.147074606040538,0.6946293922066689,0.10505203433519093,0.4959824169099331,0.07390090122246593,0.4863714058041573,0.07329482488215572,-0.6731789707779884,0.14779608269007172,0.6937624443829059,0.10575795454761865,0.49504631201028826,0.0738349683855568,0.4844474704355001,0.073812675268788,-0.6832978327155114,0.14997192595113687,0.6980122194468975,0.1055116118272827,0.49583297283053396,0.07384792748111635,0.48946927481889724,0.07431710984435086,-0.6703980329871178,0.14684647343150006,0.6956178602278232,0.10403428510972176,0.4918716806411743,0.07357032447422891,0.48307405888438226,0.07368243457539657,-0.6728782195746899,0.14887372379965286,0.6951616107463837,0.10642521379449377,0.4935359251320362,0.07375894553266299,0.48421626418828967,0.07428732854023076,-0.6776359114348889,0.14889223029607454,0.6956540649354458,0.10626450086546073,0.4953617520570755,0.07376791025045817,0.4866510114848614,0.07416189899268895
-0.6764412257730961,0.15205875074621086,0.6856137489020825,0.10629099199415046,0.5047401190400124,0.07522704413698118,0.48593739758431914,0.07338087548738886,-0.6788363543450833,0.1482936047802252,0.6850104114294052,0.10575508190708252,0.5065378442049027,0.07533241859046036,0.48743230881094934,0.07160981987793337,-0.6733211669743061,0.14941443742790808,0.682837151169777,0.10671709249356198,0.5059474395513535,0.07525338815447609,0.48450660621523856,0.07268232240163387,-0.6864067287266254,0.15487594936911744,0.6887567882299424,0.10718361065774439,0.5065342111051082,0.075047896081432,0.4908162394106388,0.07420765019296557,-0.6785483343064785,0.14715058850668528,0.6848832900702954,0.10523147600183481,0.5065025439918042,0.07519379068702803,0.4873316865682602,0.07168816326353139,-0.6822588313400746,0.15341935816306146,0.6869011197447776,0.10751137836331356,0.50632695530653,0.07509982427834615,0.4888124307334423,0.07370788330557689,-0.6825600127577782,0.15521992887086442,0.6856317764163017,0.10699097409873833,0.5077808277070522,0.07540644127320072,0.48883168894946577,0.07456959912071684,-0.6825037676572799,0.1507970657385814,0.6861665483534336,0.10554634582586263,0.5072292134642601,0.07546315540178744,0.48912425010204313,0.07257488802418699,-0.6834131505489349,0.15096197891054539,0.6874106404423713,0.106400126907105,0.5064394078254699,0.07543020543029275,0.489553132969141,0.07300804323282181,-0.6780001516819,0.15068583286160456,0.6858871115267277,0.10723593195322098,0.5052386561393738,0.07521721486708778,0.4868167679965496,0.07303271933552404
-0.7002134114682674,0.1539000791019406,0.6998924574136735,0.10827950098144737,0.5026284701228142,0.07620304505993028,0.4977242942094803,0.07530495220765848,-0.6999680179595947,0.15411720661310147,0.6991952294230461,0.10797864395519406,0.5031750414073467,0.07608818977495711,0.49759172808527946,0.07533447817397741,-0.6972405849456788,0.15300607874861646,0.6980422042489052,0.10794530876709087,0.5029342699170113,0.07588285386533353,0.4962945337355137,0.07514884982368185,-0.6974510457217693,0.15562502635436642,0.7004226726830005,0.10993573319040696,0.5007420487940312,0.07613764770666344,0.4962225129187107,0.07605093018709551,-0.7040403576910496,0.15345401303339626,0.6994672216773034,0.1078297586525234,0.5049165033102035,0.07610608882347542,0.49968380385637284,0.07468496460764182,-0.6964667493700981,0.15429854415341854,0.6986597042441368,0.10948145732958624,0.5019710813581943,0.07601325668097646,0.4958075778186321,0.07582702568370044,-0.6958836159646511,0.15463787298229542,0.6990850798547268,0.10795754159130358,0.5012638059556485,0.07599899061562541,0.4955039720416069,0.07574540716361647,-0.6968979823529721,0.15470932552717087,0.6974000265419483,0.10866713339349332,0.503402809369564,0.0759053277566193,0.49598674068450926,0.07613486842574299,-0.6958500114142895,0.15635491225319192,0.6986970398962498,0.10994759957414416,0.5016352347552776,0.07603838672926683,0.49533747318685056,0.07696361998832711,-0.6987086091220379,0.1531135834174121,0.6984458048701286,0.10735832341059424,0.5032610607147217,0.07589722940797791,0.4970202811896801,0.07520796326703783
-0.7061960020661354,0.16395496514700825,0.701050939399004,0.11646985761045259,0.5054856263786555,0.08147200442446866,0.4998645280122757,0.08121728516412878,-0.713441986066103,0.1653262879211774,0.7033177203893661,0.11708783567490823,0.5068106936603785,0.08140416793773533,0.5033667874574661,0.08133050345513712,-0.7143944723963738,0.1636329214611626,0.7041062391579151,0.11773269319232674,0.5064532616019249,0.08111591008386201,0.5039746617674827,0.08042625988935859,-0.7042556300044059,0.16348005943061972,0.699793107688427,0.11711867356764559,0.5057292076915503,0.08125469190927168,0.49891294366419314,0.0815114547135676,-0.7073473271846771,0.1636648870353866,0.7004331501483917,0.11830402400232412,0.5066330331593752,0.0813128839704087,0.5004519129395485,0.08120874260081959,-0.7072363077938557,0.16276643747603006,0.7006098670005798,0.11495071063309853,0.5063946532428265,0.08124616368127165,0.5004788843929767,0.08058111193420318,-0.7052318946182727,0.16360670293415372,0.7001361799597741,0.11753755030805188,0.5058794619649649,0.08128824628830689,0.49941456606686113,0.08107096143568561,-0.7055249149084091,0.16688514059246787,0.7018125882029533,0.11895104247847195,0.5043775250792504,0.0812922635680112,0.4992796908080578,0.08297532476210752,-0.7087271115779876,0.1647192805004473,0.702554362231493,0.11737073057756632,0.5052215956479311,0.08130872305702479,0.5010689903140068,0.08137528937947451,-0.7028680135607719,0.16217495492429237,0.701614657831192,0.11593304061808157,0.5032370495080948,0.08113029860641215,0.4983457559466362,0.08053879962099693
-0.6712163751721382,0.11216219519025715,0.6767693411409855,0.07932481788334762,0.5086087453663349,0.05598109233201795,0.4857203439295292,0.05699045777878078,-0.672376504522562,0.11271432730681341,0.6759402595341205,0.07948257028557149,0.5100012024819851,0.055764420060468084,0.48628581490516665,0.0572024478246817,-0.6721772398352623,0.10984136527443751,0.6763899717867374,0.07848690026511683,0.5094620236158371,0.05587980793264102,0.4863396865963936,0.05589626964809926,-0.6729701227366924,0.11424394232632563,0.6762380503237247,0.08086412438819997,0.5100207495510578,0.055936512513629084,0.4865066068649292,0.05785249264044978,-0.6730845039069653,0.11154118300092762,0.6767062030553818,0.07830987983117589,0.5095930026769638,0.055819807896976735,0.48671691628694536,0.05652832989695392,-0.670317117524147,0.11316611443338428,0.6759158605873585,0.07927392857522832,0.5089981857776642,0.05583510809852107,0.48520263205170633,0.05751486191241319,-0.6755721388280391,0.1111668301720139,0.6783665552556515,0.07826334074433153,0.5091776517748833,0.05585406820318632,0.4880076065182686,0.056360250146201975,-0.6706213261842727,0.11211419762156385,0.6752437629461289,0.07898981123963175,0.5098175432741642,0.05575211361101428,0.4854124939978123,0.05712784794898881,-0.6737723757684231,0.11078488139571877,0.6763354473769665,0.07870629113364355,0.5103098126888275,0.055795476547169855,0.48711266223788263,0.05611064824012487,-0.6730544709324837,0.110088331767272,0.6770525469064712,0.0787003734676408,0.5092233269751072,0.055775309472704065,0.48678758280873297,0.05569638175137855
-0.6906923199355602,0.14881884616307367,0.691678632491827,0.10328410593692143,0.5053368844449521,0.07109358118689595,0.49329011879563334,0.0736535064239163,-0.68851617988348,0.14764569355261722,0.6921959299683571,0.10282690094226864,0.5037894613921642,0.07136125756593317,0.49227947365641594,0.07312676674384473,-0.6907904851257801,0.14870256633204085,0.6915693725526333,0.10419224048395329,0.5055169241666794,0.0712500600516131,0.49336136131286623,0.07336365562446102,-0.6887432107508182,0.14875942684090465,0.6927104763746261,0.103726195955254,0.5033866545438767,0.07131804251421023,0.4923070882856846,0.07376414599961545,-0.6927330429196358,0.14727683672976657,0.6923461542069912,0.10275630632888012,0.5056938888370991,0.07114423661731659,0.4944314858436584,0.07284856211413326,-0.689113165730238,0.14787884521344244,0.6929430460751057,0.10321942145051112,0.5033676029622555,0.07150060000546493,0.49255617741942403,0.07335362370830138,-0.6943587844014167,0.14868521803620263,0.6923682331323624,0.10239734758092237,0.5065071966052055,0.0713379752717231,0.4951684523522854,0.07307451594490709,-0.6930605036437512,0.14964596537971667,0.69272125928998,0.10547073222497994,0.5055171618461609,0.07136584592092703,0.49443347772359847,0.07380819285192786,-0.6930145979046821,0.15020200225479002,0.6935252702236175,0.10474003602012162,0.504678600370884,0.07123103690712405,0.49436697494387627,0.07412301220441846,-0.6903926786899567,0.14883908620283479,0.6911509773552418,0.1029088296800751,0.5057258756756783,0.07119153817432072,0.4931460242152214,0.07352142330231912
-0.6526160299599171,0.13572171813008496,0.7025568474471569,0.10492696609905103,0.47714548990130423,0.07513409964268275,0.4746147332549095,0.06908068805572556,-0.6488307912588119,0.13352323849163245,0.7008085423707962,0.10324147882174893,0.47700273873806,0.07508218926925413,0.47276814596652983,0.06835018509251815,-0.6478008056163788,0.1329935735309646,0.7004300301551819,0.10344876233470632,0.4768687314391136,0.0750412369409426,0.4722542392015457,0.068295695159696,-0.6526092581272125,0.13303887603791528,0.7022894991993904,0.10471129669125108,0.4773809747338295,0.07506222042998612,0.4747858518600464,0.0679171920911447,-0.6481187470138073,0.13408168926239766,0.7010466636359691,0.10425912535954529,0.4764452759563923,0.07506084488030175,0.4723661919683218,0.06842089323040243,-0.6546067733287811,0.13099276991467473,0.7019593393802643,0.10266674235409366,0.47863936390280726,0.07517535875623702,0.475971329832077,0.06674586569780079,-0.6490236997544766,0.13355625235831503,0.7008514639437199,0.10450731781659356,0.4770677747368813,0.07517813488133201,0.4728673620522022,0.0683614658708543,-0.649373419380188,0.13190724726330777,0.701450875210762,0.10386659319486201,0.4766561858177185,0.07506640231148604,0.4731648860037327,0.06744854348774586,-0.6472509134232998,0.13268429886954236,0.7004886430621147,0.10396457604590788,0.47659024611711504,0.0752433136035134,0.4719931561678648,0.06799068380611967,-0.6505971357643604,0.13411306293811112,0.702683749628067,0.10512447340309157,0.47608633235692976,0.07510871162130732,0.4736567328453064,0.06855731967524678
-0.6802480108976364,0.12485624105133301,0.6890513680994511,0.08892899010826971,0.501703235667944,0.06319527345636033,0.48961868562698363,0.06212061375494696,-0.6806651496767998,0.12374447259426535,0.6888864275872707,0.08990423771449012,0.5020986343562603,0.06339350828678927,0.48989549630284307,0.061674280761520026,-0.6778476229727268,0.12341266828316227,0.6895984699547291,0.08847074410402914,0.4999514576971531,0.0629614378998648,0.488473647236824,0.061754482351927056,-0.6823421949028968,0.12299780939261765,0.6904899876117706,0.08841101301741547,0.5012923884630204,0.06299792945114245,0.49079283553957936,0.06127337313197526,-0.6810694256007671,0.12382932251694176,0.6896341893613338,0.0878617208246666,0.5015118331968784,0.06301881170755455,0.4900986450314522,0.06163621552617044,-0.682738301295042,0.12297211288862403,0.6903083184540272,0.08843527202419137,0.5016673199474811,0.06299983786476654,0.4909957582771778,0.06124835499489377,-0.6772906707942485,0.12314365276787237,0.6881732048630714,0.08917027994495631,0.501108911395073,0.06317676943254802,0.4882103950858116,0.06153912623182066,-0.676959261059761,0.12357276421365872,0.6890118887901306,0.0903264032197827,0.5001115136921406,0.06310639573856679,0.4880089314341545,0.06190320311399696,-0.678491895031929,0.12211550430195953,0.6894918921411037,0.08868438891036774,0.5004251048445701,0.0633578444696859,0.48887121980786324,0.061347863583043075,-0.6828835663735866,0.12397916945561187,0.6901505748271942,0.08823662015332209,0.5019120556592941,0.06313605198933278,0.4910033186674118,0.0618558046397572
-0.7041060828924179,0.17261260344688426,0.681947463542223,0.11329046027040068,0.5224902603447438,0.07502873459364699,0.4983178852140904,0.082085809520047,-0.7061946320950985,0.1691222220770597,0.681756126999855,0.11184121696465266,0.5237853095412255,0.0752212038300331,0.4996348138988018,0.08047591589749498,-0.7039163182139396,0.17051879323640745,0.6809527416825294,0.11323551269162979,0.5234257206976414,0.075114046362737,0.4983875183343887,0.08125134486564102,-0.7031285778582096,0.1707227523623263,0.6826013045668602,0.11304763512485333,0.5213499267786741,0.07520979853022582,0.49797841569781304,0.08130644551921092,-0.7026617154598236,0.1715871364906853,0.6819759736299514,0.1132578941778237,0.5217315063625574,0.07508694222082864,0.4976602552473545,0.08198235615322275,-0.7013941104114055,0.1714254207514585,0.6803497919201851,0.11299890990921939,0.5227352294743061,0.07500952811563602,0.497052128881216,0.08176694240795618,-0.6989955199956894,0.1700060731438884,0.6796175917804241,0.11308230439514318,0.5222676596194505,0.07507304958046113,0.4959424814850092,0.08158670125890838,-0.7047107559382916,0.1731144195479995,0.6826102024793624,0.11431225490191985,0.5221462521612644,0.07518468378769501,0.49857173517942427,0.08240499590403617,-0.7024749984502793,0.16966437995318687,0.681136579722166,0.1135306863128584,0.522504458808899,0.07515764040604248,0.49773200196027756,0.08094529781645259,-0.7007099976480007,0.17325927227411564,0.6798475206315517,0.11390355337535324,0.522901160621643,0.07502052002590742,0.49654629618525503,0.08285700794621446
-0.6583832538306713,0.13192444264909595,0.6738293886125087,0.09778811441006155,0.5070809699952602,0.07079979950493205,0.4778565489500761,0.06760297807976211,-0.6613223351716995,0.1349005015299087,0.6757711378335953,0.09801450345855596,0.506649683123827,0.07105085965137582,0.4791819470524788,0.0690581638932194,-0.6606444018602371,0.13110718022995044,0.675089815557003,0.09772282163873114,0.5069471307992935,0.07075239321127784,0.47908771798014643,0.0671018011948523,-0.6592985016345978,0.13597906358233036,0.6770247864246368,0.09876519444375281,0.5043839345693588,0.07090079472699312,0.4780643941640854,0.06949500598542424,-0.6614621961653233,0.13463525091943115,0.6747384601652622,0.0984872751035487,0.5077334775865078,0.07096666987474988,0.4792877572417259,0.06858578263013415,-0.659711633849144,0.1353204929765153,0.6751906857848168,0.10018897564465003,0.5064153025209903,0.07097949754180802,0.47833761510252953,0.06883621446590477,-0.6626205210149289,0.13716388565646612,0.677090228998661,0.09913919187270133,0.5059616086661816,0.07088644083723608,0.4797123237848282,0.06989162194495405,-0.6586978735148906,0.13394291751165568,0.6741725400328636,0.09905841124643855,0.5069134802401066,0.070918235264831,0.4778865411043167,0.06857775125652663,-0.660919938135147,0.13697187059273705,0.6744713848590851,0.09983068167914241,0.5076990360856056,0.07077571149182395,0.4788581324160099,0.06951354679163116,-0.6600918376028537,0.13366692832576027,0.6743391738116741,0.09871444202480814,0.5074035659015179,0.07065327192543575,0.47862587385177613,0.06847048415529278
